,ndcg,P$@$k
731,0.9983671985513414,0.19201312910284463
732,0.9983897757425472,0.19202403714832014
733,0.9984019163999918,0.19176213857064922
734,0.9984036567045859,0.19177335875783166
735,0.9984157513146098,0.191512513601741
736,0.9984226452831713,0.191252377071448
737,0.9984398558046647,0.19126424308193163
738,0.9984415458824843,0.19127607694391763
739,0.9984638455343358,0.19101731601731603
740,0.9984655058978362,0.19075925425560658
741,0.9984723027723243,0.19050188882892607
742,0.9984893520120135,0.19024521692266236
743,0.9985063625823863,0.189989235737352
744,0.9985207726478555,0.18973394248857833
745,0.9985325916066273,0.189747718733226
746,0.9985494923842513,0.1894934333958724
747,0.9985510466289825,0.18923982869379016
748,0.998562789646393,0.18898690189788828
749,0.9985795960524976,0.18873465029364656
750,0.9985861957403401,0.18874966675553187
751,0.9986003961418545,0.18876464323748668
752,0.9986221711753216,0.18877957989896305
753,0.9986312337259408,0.18852894317578334
754,0.9986377469135421,0.18854415274463007
755,0.9986492970033761,0.18829449152542374
756,0.9986557748266774,0.1880454906109495
757,0.9986723187582439,0.187797147385103
758,0.9986888244164834,0.18754945924558164
759,0.9987002648895164,0.18730242360379346
760,0.9987066571779216,0.1875822152065246
761,0.9987180509592507,0.18733578560168154
762,0.9987193996285122,0.1870900026239832
763,0.9987407599783689,0.18684486373165618
764,0.9987470791923859,0.18660036639623134
765,0.9987508883538984,0.18661787767903815
766,0.9987721385036381,0.18637431480031325
767,0.9987883612635197,0.18613138686131386
768,0.998794600370497,0.1858890913824525
769,0.9988107607395114,0.1856474258970359
770,0.9988268847337775,0.18566606076343806
771,0.9988281055988772,0.18568464730290457
772,0.9988392233389023,0.18544418544418545
773,0.9988453723643714,0.18520434557682358
774,0.9988515075209751,0.1849651252906226
775,0.9988625611135036,0.18472652218782248
776,0.9988637378037819,0.18448853388301983
777,0.9988747529339043,0.184251158003088
778,0.9988808290836476,0.18401439218709842
779,0.9988967090140337,0.1837782340862423
780,0.9988978449693318,0.18354268136375287
781,0.9989038754981516,0.1835637480798771
782,0.9989147840047279,0.18332907184863206
783,0.9989305539691274,0.1830949948927477
784,0.9989462890317496,0.18311655190002551
785,0.9989595523013534,0.18313805399898114
786,0.9989703525690916,0.18290511320274738
787,0.9989811289725616,0.18267276422764228
788,0.9989918821887412,0.1824410048211114
789,0.9990001858167054,0.1824632539280284
790,0.9990060489737623,0.18223234624145787
791,0.9990167384097748,0.1820020222446916
792,0.9990153196523556,0.18177227972734158
793,0.9990308035942113,0.1815431164901664
794,0.9990558998025106,0.18131453034500125
795,0.9990616719022587,0.18108651911468812
796,0.9990746495383992,0.1808590806330068
797,0.9990851954419562,0.1806322127446061
798,0.9991005190433146,0.18065647707341517
799,0.9991014247748558,0.1806806806806807
800,0.9991166968990939,0.18070482379405148
801,0.9991271522657362,0.18047928107838243
802,0.9991471414441468,0.18025430067314885
803,0.9991479962705556,0.18002988047808766
804,0.9991560005695087,0.17980601840338226
805,0.9991616063463528,0.1800794833581719
806,0.9991814695781528,0.18035226990821135
807,0.9991870370855538,0.18037661050545095
808,0.9992068293214639,0.18040089086859687
809,0.9992170986834343,0.18042511122095897
810,0.9992202443942888,0.1809429770427055
811,0.999225748390729,0.1809664694280079
812,0.9992359643473019,0.18074365919724206
813,0.9992461588954609,0.1810132808657157
814,0.9992657579345811,0.18103660034389585
815,0.9992711916385211,0.18105986261040236
816,0.999269560187917,0.18083802989463366
817,0.999270280691813,0.18061674008810572
818,0.9992850749676325,0.18064043021266193
819,0.9992904653536205,0.180419921875
820,0.999300525288055,0.18019995123140697
821,0.999310563719295,0.18022406234778374
822,0.9993159107413243,0.18000486499635127
823,0.9993259117710048,0.17978620019436345
824,0.9993312318837728,0.17956806600339723
825,0.9993365406847924,0.1793504604944256
826,0.9993464883169975,0.17913338174776083
827,0.9993610589149128,0.17891682785299806
828,0.9993709595834845,0.17870079690895918
829,0.9993854743253348,0.17848528702363725
830,0.9993860716905905,0.1785112021199711
831,0.9993889796930272,0.17829643888354188
832,0.9993895723272928,0.1780821917808219
833,0.9993947769378182,0.17786845895343256
834,0.9994045793393431,0.17789498921122032
835,0.9994097584150807,0.17768199233716475
836,0.9994241228648558,0.17746950490313324
837,0.9994292713512539,0.17725752508361203
838,0.9994344093116232,0.1770460510617991
839,0.9994395362552201,0.17683508102955195
840,0.9994583864589984,0.17686265174958343
841,0.9994680519715959,0.17665240133143129
842,0.9994776980863562,0.1764426502018523
843,0.999487323566182,0.17647058823529413
844,0.9995014877247546,0.17626154939587776
845,0.999511069456242,0.17605300520586845
846,0.9995115363929662,0.17584495391160482
847,0.9995210879338181,0.17587346553352218
848,0.9995192754288827,0.17684508370667296
849,0.9995242659382461,0.17757889778615168
850,0.9995292458717554,0.17784050811573748
851,0.9995342161543442,0.17857142857142858
852,0.9995391763072555,0.1795353203473363
853,0.9995531518481141,0.18049695264885138
854,0.9995603370539218,0.1812221962069773
855,0.9995652559713852,0.18217960710944808
856,0.9995701652856882,0.18313478159308572
857,0.9995840515348828,0.18408772748483435
858,0.999586687936017,0.18480540666511303
859,0.9995915606521106,0.1857541899441341
860,0.9995964238985534,0.1867007672634271
861,0.9996012770827147,0.18764514630747794
862,0.9996083543846173,0.1885873347251218
863,0.9996288078187066,0.18952734012974976
864,0.9996469903584289,0.190465170099514
865,0.9996651367710238,0.1914008321775312
866,0.9996899228584956,0.1918725467559455
867,0.9997102143063982,0.19280442804428044
868,0.9997060392651309,0.19465560930661138
869,0.9996885614339643,0.19627243442245743
870,0.9996844125970935,0.19834520799816135
871,0.999675845198625,0.20041322314049587
872,0.9996672942643463,0.2020178858060078
873,0.9996543423117649,0.20361887311039853
874,0.9996414155621577,0.2052161976664379
875,0.9996373309116444,0.20658135283363802
876,0.9996376583384639,0.20817165030814883
877,0.9996335855554909,0.20975832193342453
878,0.9996251258898693,0.2113413800956502
879,0.9996144874877079,0.21292083712465878
880,0.9995972911336676,0.2147239263803681
881,0.9995845087893683,0.21606899682251476
882,0.9995673747194805,0.21718431194740423
883,0.999557924933937,0.21875
884,0.9995539532687766,0.2203121465731735
885,0.9995543522409734,0.22209670131043832
886,0.9995394947120128,0.22365154592642744
887,0.9995311972270439,0.22565374211000902
888,0.9995142159249961,0.22742625534789462
889,0.9995016129646103,0.22919478182636077
890,0.9995020564715186,0.2302853291395192
891,0.9994808168240151,0.23204667863554757
892,0.9994812778932062,0.233131584846447
893,0.9994687552487758,0.23421406180026869
894,0.9994584182975322,0.23596510847685082
895,0.9994502603077756,0.2370420017873101
896,0.9994378034265192,0.23856282079892882
897,0.9994296800015067,0.2398573339277753
898,0.9994215721066572,0.24092629703852148
899,0.9994048771362748,0.24177046263345195
900,0.9993968075156017,0.24261275272161742
901,0.9993780218939122,0.2434531735463826
902,0.9993721364267826,0.2442917313234316
903,0.9993512682884071,0.24534986713906112
904,0.9993475577334558,0.24618447246184472
905,0.9993310283541773,0.24701723376049492
906,0.9993102592304713,0.24784815713970426
907,0.9993023291781077,0.24867724867724866
908,0.9992858890240836,0.24950451442413565
909,0.9992737380514651,0.2503299604047514
910,0.9992594831023291,0.25115359261700726
911,0.999243129669017,0.252414398595259
912,0.9992395430381767,0.2534531900898926
913,0.9992274809367513,0.2544897065265002
914,0.9992239150593832,0.2553051848610807
915,0.9992055413638855,0.2561188811188811
916,0.9991893161613297,0.25693080113512334
917,0.9991815699981988,0.2577409507195813
918,0.9991780580210138,0.2583315181877587
919,0.999166120839285,0.2584856396866841
920,0.9991584176524373,0.25842208215605306
921,0.9991423138418923,0.25835866261398177
922,0.9991304430311936,0.2580785079158534
923,0.9991269924368413,0.2580155979202773
924,0.9991151582643231,0.2577364206881627
925,0.9990970595797,0.25789018590575014
926,0.9990727141693763,0.25761174692291083
927,0.9990693265653088,0.25754961173425367
928,0.9990575884866544,0.2572721396250808
929,0.9990375231799391,0.2569952647438657
930,0.9990300054962771,0.25693399268974415
931,0.9990225016097846,0.25665807560137455
932,0.9990108491921997,0.2568118429521562
933,0.9989950601160482,0.25653664809258464
934,0.9989834542868881,0.25626204238921
935,0.9989635697134537,0.2559880239520958
936,0.9989561592372436,0.2557145908993805
937,0.9989487620710048,0.2554417413572343
938,0.9989372408512706,0.25516947345981666
939,0.9989216067880555,0.2551107325383305
940,0.9989142605566194,0.25483939587321847
941,0.9988986758890174,0.2545686357841054
942,0.9988851806652148,0.2545107195924432
943,0.9988820041303956,0.2544529262086514
944,0.9988685488493589,0.25418343571277274
945,0.9988612827562456,0.25391451544646637
946,0.9988458180045284,0.25406890720777847
947,0.9988365339115997,0.25422297297297297
948,0.998823169210532,0.2543767137734655
949,0.9988057345271071,0.25410872313527183
950,0.998798555671841,0.2542622605767207
951,0.9987954759369118,0.25420521446593775
952,0.9987883196656092,0.2541482881747532
953,0.9987730201397595,0.25388166177087707
954,0.9987618225094091,0.25361559421504926
955,0.9987425039668949,0.2533500837520938
956,0.9987394855965023,0.25329428989751096
957,0.9987263163344021,0.25365649811951524
958,0.9987172294851876,0.2536005009392611
959,0.9987020764559238,0.2537531276063386
960,0.9986950522319545,0.2534888564882316
961,0.9986880408238415,0.25322513524760715
962,0.9986769986691793,0.2531698191644149
963,0.9986659757581636,0.25311461794019935
964,0.9986590079838898,0.25305953121758973
965,0.9986439896286406,0.2530045586406962
966,0.9986289979077282,0.2531566963361623
967,0.9986220807256474,0.2531017369727047
968,0.9986111554090499,0.25304689113819456
969,0.9985982412696772,0.252785802723896
970,0.998591368979354,0.25252525252525254
971,0.9985825043174614,0.2524711696869852
972,0.9985756578017996,0.25221147911952274
973,0.9985608208260638,0.25195232223592273
974,0.998558002842191,0.25189899404639704
975,0.9985511959741354,0.25184577522559476
976,0.9985364207379975,0.25179266543741036
977,0.9985196780162662,0.2517396643471142
978,0.9985089387616558,0.25168677162134534
979,0.9984982184132496,0.2514297385620915
980,0.9984875166332249,0.2511732299530708
981,0.9984768333720426,0.2509172441907868
982,0.9984622013083005,0.25066177967827324
983,0.9984495768955812,0.25040683482506104
984,0.9984429148353396,0.2501524080471449
985,0.9984362643781325,0.24989849776695086
986,0.9984296256814132,0.2496451024133036
987,0.9984229981484294,0.24939222042139383
988,0.998412436844631,0.2491398502327464
989,0.9983979516785256,0.24909017387788113
990,0.9983913685065658,0.24883861846091698
991,0.9983769274187038,0.24858757062146894
992,0.9983684078254267,0.24833702882483372
993,0.998355975335026,0.24808699154248892
994,0.9983494499441457,0.24783745725206197
995,0.9983429359971367,0.2479903536977492
996,0.9983286001021052,0.24774141738606706
997,0.9983221151419839,0.24749298034496592
998,0.9983195503596178,0.24724504107393308
999,0.9983091783879234,0.24699759807846278
1000,0.9983066285685799,0.24675064987002598
1001,0.998300184667514,0.24650419496604076
1002,0.9982898569246346,0.24625823188984236
1003,0.9982776007047236,0.2460127591706539
1004,0.9982673099299046,0.24576777534355707
1005,0.9982648050926759,0.2455232789494628
1006,0.9982545428190135,0.2454780361757106
1007,0.9982404208249026,0.24523431294678316
1008,0.9982234178088304,0.24499107319976196
1009,0.9982093461117503,0.2447483154974237
1010,0.9981991652861804,0.24450603840823598
1011,0.9981967282438412,0.2442642405063291
1012,0.9981923655628252,0.24422050978067575
1013,0.998182225929847,0.24397947098302408
1014,0.998168250473656,0.24373890751331098
1015,0.9981542987762199,0.24349881796690306
1016,0.9981461394913655,0.2432592009446959
1017,0.9981379940887681,0.24321667322060558
1018,0.9981356207520418,0.2429778039677863
1019,0.9981332513318685,0.24273940345368916
1020,0.9981232218703643,0.24250147029994118
1021,0.9981132093024213,0.24226400313356836
1022,0.9981070386263922,0.24202700058696927
1023,0.9980970570675934,0.24179046129788898
1024,0.9980909101055819,0.24155438390939268
1025,0.9980885882174538,0.24131876706984004
1026,0.9980862703965772,0.2410836094328591
1027,0.9980706284351036,0.24084890965732086
1028,0.9980569152646206,0.24061466640731374
1029,0.9980508272016022,0.24038087835211816
1030,0.9980447489643359,0.24014754416618134
1031,0.9980329895977987,0.23991466252909233
1032,0.9980231455019899,0.23968223212555706
1033,0.9980095301177679,0.2394502516453736
1034,0.997999721549872,0.23921871978340747
1035,0.9979861484181193,0.23898763523956723
1036,0.9979725978399784,0.23875699671878015
1037,0.9979666180199761,0.23852680293096798
1038,0.9979606482033765,0.23829705259102293
1039,0.9979528044900329,0.23806774441878367
1040,0.9979393274749907,0.23783887713901172
1041,0.9979239923760918,0.23761044948136764
1042,0.9979255915076873,0.2379581654193053
1043,0.9979159255425571,0.23830521472392638
1044,0.9979081507225755,0.23865159931047691
1045,0.9979022624341907,0.23899732108687333
1046,0.9978945117738388,0.23915121391703306
1047,0.9978849033578615,0.2393048128342246
1048,0.9978715732540011,0.24003052852509063
1049,0.9978545304216718,0.24018299656881434
1050,0.997844977840827,0.2401447343363169
1051,0.997835441087231,0.2404870624048706
1052,0.9978221950491173,0.24101881771526326
1053,0.9978164134147198,0.24154956323585264
1054,0.9978032051707613,0.24169986719787517
1055,0.9977937331711433,0.24166034874905232
1056,0.9977879886361389,0.2421889793599697
1057,0.9977822533056119,0.24233825198637912
1058,0.9977691168012558,0.2426762426762427
1059,0.9977634058428577,0.24301359516616314
1060,0.9977503064418509,0.24353895491416713
1061,0.9977483151370182,0.24387485865058425
1062,0.9977352500281683,0.2443984183769535
1063,0.9977258952082486,0.2447328818660647
1064,0.9977165557122067,0.24487878218380005
1065,0.9976980243464916,0.245399924896733
1066,0.997688722166828,0.24554492590508348
1067,0.9976867875064153,0.24625187406296853
1068,0.9976738361536941,0.24620857517318853
1069,0.997657235752446,0.24616535727646838
1070,0.9976443290661359,0.24668286301625864
1071,0.9976314431711923,0.24663928304705005
1072,0.9976258992359236,0.246782316731953
1073,0.9976203641364769,0.24711144241520686
1074,0.997603874975161,0.2474399553155837
1075,0.9975983662417901,0.24776785714285715
1076,0.997589217913242,0.24772347147370377
1077,0.9975800841663222,0.24823616784255478
1078,0.9975709652011218,0.24819143016138007
1079,0.9975582222107193,0.2488880652335063
1080,0.9975564063514222,0.24939825958155898
1081,0.9975509608245497,0.2493525712171661
1082,0.9975346356420759,0.24967658473479948
1083,0.9975237762205925,0.25
1084,0.9975147458258787,0.2506917542888766
1085,0.9975021095374732,0.2510136380390711
1086,0.9974894930706812,0.2511508009574664
1087,0.9974768968028157,0.25165562913907286
1088,0.9974715425814494,0.25197573975372173
1089,0.9974716086520851,0.25266250459052514
1090,0.9974662672403379,0.2529811043845166
1091,0.997453730616918,0.2536656891495601
1092,0.9974448125811198,0.25416590368064457
1093,0.9974341110485474,0.25466520307354557
1094,0.9974162406920586,0.25516358983732407
