pos,ndcg,P$@$k
6660.0,0.9992664414492491,0.9220837712055246
6670.0,0.9992832482115482,0.9233997901364114
6680.0,0.9993000104953733,0.9248615476725042
6690.0,0.9993167284815512,0.9261694813929159
6700.0,0.9993334023499171,0.9274735114162065
6710.0,0.99935003227932,0.9289226642825212
6720.0,0.9993666184476306,0.9299211426871001
6730.0,0.9993831610317471,0.9310652206210073
6740.0,0.9993996602076023,0.9323542501112595
6750.0,0.9994161161501707,0.9333432084135683
6760.0,0.9994325290334747,0.9346250554651678
6770.0,0.9994488990305906,0.9356077388864275
6780.0,0.9994652263136554,0.937029936587524
6790.0,0.999481511053874,0.9383006920924754
6800.0,0.9994977534215247,0.9394206734303779
6810.0,0.9995139535859654,0.9405373660255469
6820.0,0.9995301117156408,0.9417973904119631
6830.0,0.9995462279780878,0.9426145513102034
6840.0,0.999562302539941,0.9438678555766701
6850.0,0.9995783355669411,0.9451175010947307
6860.0,0.9995943272239388,0.9463635038624107
6870.0,0.9996102776749012,0.9477514190074225
6880.0,0.9996261870829192,0.9488446446737393
6890.0,0.999642055610211,0.950224931069511
6900.0,0.9996578834181301,0.9513114041443269
6910.0,0.9996736706671704,0.952250036174215
6920.0,0.9996894175169712,0.9536194191590811
6930.0,0.9997051241263244,0.9549848506708989
6940.0,0.9997207906531784,0.9562022763290592
6950.0,0.9997364172546457,0.957416199108042
6960.0,0.9997520040870068,0.9586266341042954
6970.0,0.9997538244503107,0.9599770477693301
6980.0,0.9997541169227327,0.9613235926085089
6990.0,0.9997544086538686,0.9628093262766414
7000.0,0.9997546996466042,0.9641479788601628
7010.0,0.99975498990381,0.9653401797175867
7020.0,0.9997552794283414,0.9668138441817405
7030.0,0.9997555682230392,0.9681410894609586
7040.0,0.9997558562907289,0.9693225394120153
7050.0,0.9997561436342216,0.9705006382073464
7060.0,0.9997564302563133,0.971817023084549
7070.0,0.9997567161597861,0.9729882619148635
7080.0,0.9997570013474064,0.9741561926281599
7090.0,0.9997572858219281,0.9756028768861937
7100.0,0.9997575695860887,0.9763413603717787
7110.0,0.9997578526426131,0.9777809028266067
7120.0,0.9997581349942111,0.9786546833309928
7130.0,0.9997584166435793,0.9799467115411583
7140.0,0.9997586975933997,0.9810950847220278
7150.0,0.999758977846341,0.9821004055376871
7160.0,0.9997592574050579,0.9833822091886608
7170.0,0.9997595362721913,0.9845209873099986
7180.0,0.9997598144503687,0.9856565937891658
7190.0,0.9997600919422042,0.9866499791405924
7200.0,0.9997603687502982,0.9880572142757951
7210.0,0.9997606448772386,0.989321869366246
7220.0,0.999760920325599,0.990583021742141
7230.0,0.9997611950979406,0.9915640990181165
7240.0,0.9997614691968112,0.9926805689821848
7250.0,0.999761742624746,0.9939318714660047
7260.0,0.9997620153842672,0.9951797273102878
7270.0,0.9997622874778836,0.9964241507357997
7280.0,0.9997625589080923,0.9976651558851806
7290.0,0.9997628296773772,0.998902756823481
7300.0,0.9997630997882093,0.9998630324613067
7310.0,0.999763366827645,0.9990425386404048
7320.0,0.9997636321920449,0.9978145062149979
7330.0,0.9997638969213524,0.9965898240349202
7340.0,0.999764161017903,0.9953684784089362
7350.0,0.999764424484021,0.9941504557203101
7360.0,0.9997646873220184,0.9929357424263008
7370.0,0.9997649495341963,0.9918599918599919
7380.0,0.9997652111228441,0.9906516732150115
7390.0,0.9997654720902404,0.9893113245839534
7400.0,0.999765732438652,0.9881097149033914
7410.0,0.9997659921703346,0.9871812171097017
7420.0,0.9997662512875333,0.9862552216682388
7430.0,0.9997665097924813,0.985062575696407
7440.0,0.999766767687402,0.9837387447923667
7450.0,0.999767024974507,0.9824184673198229
7460.0,0.9997672816559972,0.9811017289907519
7470.0,0.9997675377340628,0.9797885155936287
7480.0,0.9997677932108833,0.9788798288998797
7490.0,0.9997680480886281,0.9777065812308103
7500.0,0.9997683023694549,0.9772030395947207
7510.0,0.9997685560555123,0.9772333910264944
7520.0,0.9997688091489374,0.9775295838319372
7530.0,0.9997690616518571,0.9776922055503917
7540.0,0.9997693135663884,0.9777217875613314
7550.0,0.9997695648946374,0.977751291219706
7560.0,0.9997698156387008,0.9777807168363973
7570.0,0.9997700658006644,0.9780742306168274
7580.0,0.9997703153826052,0.9782350613375544
7590.0,0.9997705643865885,0.9782637333684626
7600.0,0.9997708128146708,0.9784238915932114
7610.0,0.9997710606688982,0.9785836289580869
7620.0,0.9997713079513078,0.9787429471198006
7630.0,0.9997715546639255,0.9787708033023195
7640.0,0.9997718008087689,0.9789294594948306
7650.0,0.9997720463878457,0.9789569990850869
7660.0,0.9997722914031528,0.9791149980420311
7670.0,0.9997725358566792,0.9791422239603702
7680.0,0.9997727797504036,0.9794297617497721
7690.0,0.9997730230862952,0.9794565076062931
7700.0,0.9997732658663144,0.9794831840020777
7710.0,0.9997735080924116,0.9797691609389184
7720.0,0.9997737497665287,0.9799248801968657
7730.0,0.9997739908905975,0.980209545983702
7740.0,0.9997742314665415,0.9802351117426689
7750.0,0.9997744714962752,0.9802606115339956
7760.0,0.9997747109817033,0.9802860456126787
7770.0,0.9997749499247217,0.9805687813666195
7780.0,0.9997751883272181,0.9807222722015165
7790.0,0.9997754261910704,0.980747015787447
7800.0,0.9997756635181484,0.9808998846301756
7810.0,0.9997759003103126,0.9810523620535143
7820.0,0.9997761365694153,0.9813323104462345
7830.0,0.9997763722972998,0.9816115438641297
7840.0,0.9997766074958008,0.9817625302895039
7850.0,0.9997768421667447,0.9817857597758247
7860.0,0.9997770763119491,0.9819361404401475
7870.0,0.9997773099332236,0.9820861389912336
7880.0,0.9997775430323683,0.9822357568836442
7890.0,0.9997777756111764,0.9825117222151819
7900.0,0.9997780076714319,0.982533856473864
7910.0,0.9997782392149107,0.9828087473138668
7920.0,0.9997784702433806,0.9823254639565712
7930.0,0.9997787007586009,0.9823477493380406
7940.0,0.9997789307623233,0.9819921924190907
7950.0,0.999779160256291,0.9815117595271035
7960.0,0.9997793892422395,0.9812837583218189
7970.0,0.9997796177218962,0.9809308744197717
7980.0,0.9997798456969805,0.9805788748277158
7990.0,0.9997800731692038,0.9801026154423726
8000.0,0.99978030014027,0.9798775153105862
8010.0,0.9997805266118751,0.9797778055174136
8020.0,0.999780752585707,0.9794289988779454
8030.0,0.9997809780634461,0.9789565433943469
8040.0,0.9997812030467653,0.9788583509513742
8050.0,0.9997814275373305,0.9787604024344801
8060.0,0.9997816515367983,0.978662696935864
8070.0,0.9997818750468198,0.9783174327840416
8080.0,0.9997820980690367,0.9780967702017077
8090.0,0.9997823206050847,0.9778766530713138
8100.0,0.9997825426565912,0.977533637822491
8110.0,0.999782764225177,0.9773147577364073
8120.0,0.999782985312455,0.9769732791528137
8130.0,0.9997832059200311,0.976878612716763
8140.0,0.9997834260495038,0.9766613438152562
8150.0,0.9997836457024646,0.9764446080235554
8160.0,0.9997838648804975,0.9761058693787527
8170.0,0.99978408358518,0.9760127279402766
8180.0,0.9997843018180818,0.9759198142036426
8190.0,0.9997845195807662,0.9758271273348798
8200.0,0.9997847368747892,0.9754907938056334
8210.0,0.9997849537016998,0.9751552795031055
8220.0,0.9997851700630404,0.9749422211409804
8230.0,0.9997853859603459,0.9748511723970356
8240.0,0.9997856013951452,0.9743963111272904
8250.0,0.9997858163689597,0.9740637498485032
8260.0,0.9997860308833043,0.9740951458661179
8270.0,0.9997862449396874,0.9740055616007738
8280.0,0.9997864585396103,0.9736746769713802
8290.0,0.999786671684568,0.9735858159450006
8300.0,0.9997868843760488,0.9736176364293458
8310.0,0.9997870966155342,0.9736493803393094
8320.0,0.9997873084044995,0.9735608700877298
8330.0,0.9997875197444132,0.9734725723202496
8340.0,0.9997877306367376,0.9731447068696799
8350.0,0.9997879410829285,0.9728176266315411
8360.0,0.9997881510844351,0.972850137543356
8370.0,0.9997883606427005,0.9727631107394576
8380.0,0.9997885697591613,0.9726762916119794
8390.0,0.9997887784352482,0.9722321534977952
8400.0,0.9997889866723849,0.971908106177836
8410.0,0.9997891944719898,0.9719415051717988
8420.0,0.9997894018354742,0.9712623203895024
8430.0,0.9997896087642442,0.9708219665520105
8440.0,0.9997898152596986,0.9707380642104017
8450.0,0.9997900213232314,0.970417702047095
8460.0,0.9997902269562297,0.9702162864909585
8470.0,0.9997904321600749,0.9698972966591902
8480.0,0.9997906369361423,0.9696969696969697
8490.0,0.9997908412858014,0.9694971145919209
8500.0,0.9997910452104156,0.9692977296788613
8510.0,0.9997912487113425,0.9690988133004347
8520.0,0.9997914517899339,0.9690177209247741
8530.0,0.9997916544475357,0.969054038213574
8540.0,0.9997918566854881,0.9689731881512703
8550.0,0.9997920585051253,0.9688925271898023
8560.0,0.9997922599077761,0.9685784370984698
8570.0,0.9997924608947634,0.9683817524209544
8580.0,0.9997926614674044,0.9681855261624519
8590.0,0.9997928616270109,0.967989756722151
8600.0,0.9997930613748889,0.9679107080572027
8610.0,0.999793260712339,0.9677157124608059
8620.0,0.9997934596406557,0.9674051734137571
8630.0,0.9997936581611288,0.967327076816128
8640.0,0.9997938562750421,0.966901978937623
8650.0,0.9997940539836742,0.9664778638307711
8660.0,0.9997942512882979,0.9660547280914444
8670.0,0.9997944481901812,0.965978549186945
8680.0,0.9997946446905858,0.9656721575855316
8690.0,0.9997948407907691,0.9652514095040847
8700.0,0.9997950364919826,0.965061487185381
8710.0,0.9997952317954728,0.96452760877052
8720.0,0.9997954267024804,0.9645682834537324
8730.0,0.9997956212142417,0.9646088649639216
8740.0,0.999795815331987,0.964534950234527
8750.0,0.999796009056942,0.964461204433779
8760.0,0.999796202390327,0.9641593425408058
8770.0,0.9997963953333571,0.9637441568806293
8780.0,0.9997965878872423,0.9636715636032342
8790.0,0.9997967800531884,0.9640541462859743
8800.0,0.9997969718323946,0.9651176002726963
8810.0,0.999797163226056,0.9659516513449098
8820.0,0.9997973542353633,0.9668971771907947
8830.0,0.999797544861501,0.9675008492809422
8840.0,0.9997977351056493,0.9685555932586811
8850.0,0.9997979249689836,0.9694949723195119
8860.0,0.9997981144526741,0.9706579392845052
8870.0,0.9997983035578865,0.971818284297148
8880.0,0.9997984922857811,0.9727508163495102
8890.0,0.9997986806375143,0.9735687774153639
8900.0,0.9997988686142368,0.9743849005729693
8910.0,0.9997990562170951,0.9754236337111435
8920.0,0.9997992434472308,0.9762358479991032
8930.0,0.9997994303057806,0.9770462434217893
8940.0,0.999799616793877,0.9778548260820937
8950.0,0.9997998029126471,0.9788850407775668
8960.0,0.9997999886632144,0.9796897667671018
8970.0,0.999800174046697,0.9804926986957976
8980.0,0.9998003590642086,0.981516534907026
8990.0,0.9998005437168583,0.9825380936492047
9000.0,0.9998007280057509,0.9833351849794467
9010.0,0.9998009119319865,0.9842414826323382
9020.0,0.9998010954966607,0.9850349185234453
9030.0,0.9998012787008644,0.9860480566936108
9040.0,0.9998014615456849,0.9870589536555691
9050.0,0.999801644032204,0.9878466467793614
9060.0,0.9998018261614997,0.9888533274473016
9070.0,0.9998020079346457,0.9896373056994818
9080.0,0.999802189352711,0.9899790771941416
9090.0,0.9998023704167605,0.990760092399076
9100.0,0.9998025511278548,0.9916492693110647
9110.0,0.9998027314870499,0.9922072220392931
9120.0,0.999802911495398,0.992763951321127
9130.0,0.9998030911539468,0.9935384952360092
9140.0,0.9998032704637397,0.9946395361557816
9150.0,0.9998034494258161,0.9954103376680145
9160.0,0.999803628041211,0.9961794563912236
9170.0,0.9998038063109557,0.9970559371933267
9180.0,0.9998039842360765,0.9981483498529572
9190.0,0.9998041618175966,0.9992383853769993
9200.0,0.9998043390565342,1.0
9210.0,0.9998045138881323,0.998914341548149
9220.0,0.9998046881577248,0.99793948595597
9230.0,0.9998048620962385,0.9969667424981042
9240.0,0.9998050357046395,0.9959961043177146
9250.0,0.99980520898389,0.9951356610096206
9260.0,0.9998053819349487,0.994277075909729
9270.0,0.9998055545587702,0.9933124797756445
9280.0,0.9998057268563056,0.9924577092985669
9290.0,0.9998058988285022,0.991497147777419
9300.0,0.9998060704763034,0.9904311364369422
9310.0,0.9998062418006495,0.9895822145848996
9320.0,0.9998064128024761,0.9887351142581268
9330.0,0.999806583482716,0.9876754903011468
9340.0,0.9998067538422983,0.9867251900224815
9350.0,0.9998069238821479,0.9857769222543044
9360.0,0.9998070936031865,0.9850443328704198
9370.0,0.9998072630063325,0.9840998826165831
9380.0,0.9998074320925002,0.9832640443449525
9390.0,0.9998076008626008,0.9823235012245767
9400.0,0.9998077693175412,0.981491330709499
9410.0,0.9998079374582255,0.980660928700457
9420.0,0.9998081052855543,0.9801507270990341
9430.0,0.9998082728004247,0.9802778072314707
9440.0,0.9998084400037294,0.9805105391378032
9450.0,0.9998086068963593,0.9806369696328431
9460.0,0.9998087734792003,0.9808688299334108
9470.0,0.9998089397531355,0.9806778587266393
9480.0,0.9998091057190455,0.9799599198396793
9490.0,0.9998092713778055,0.9789274049099147
9500.0,0.9998094367302894,0.9783180717819177
9510.0,0.9998096017773666,0.9772894543160551
9520.0,0.9998097665199033,0.9768931834891293
9530.0,0.9998099309587628,0.9761829818487042
9540.0,0.9998100950948042,0.9752646473116026
9550.0,0.9998102589288848,0.9745576379436708
9560.0,0.9998104224618566,0.9739566990900533
9570.0,0.9998105856945705,0.9732525336955387
9580.0,0.9998107486278727,0.9727585846988832
9590.0,0.9998109112626069,0.9718486080700657
9600.0,0.9998110735996129,0.9710446828455369
9610.0,0.999811235639728,0.9704505254396004
9620.0,0.9998113973837859,0.9696497245608564
9630.0,0.9998115588326174,0.9688505866472849
9640.0,0.9998117199870499,0.9682605538844519
9650.0,0.9998118808479082,0.9675681276551653
9660.0,0.9998120414160132,0.9667736259186419
9670.0,0.9998122016921831,0.9661875710888223
9680.0,0.999812361677233,0.9656027269910133
9690.0,0.9998125213719754,0.9650190898772056
9700.0,0.9998126807772184,0.9643335738583652
9710.0,0.999812839893769,0.9635464936669756
9720.0,0.9998129987224292,0.9629667729657443
9730.0,0.9998131572639991,0.9622854793957456
9740.0,0.999813315519276,0.9617082435068268
9750.0,0.9998134734890531,0.9611321915700953
9760.0,0.9998136311741219,0.960352422907489
9770.0,0.9998137885752703,0.9595742503326169
9780.0,0.9998139456932831,0.9587976689500051
9790.0,0.9998141025289424,0.9592482892452252
9800.0,0.9998142590830278,0.9594939291908989
9810.0,0.999814415356315,0.9597390683926206
9820.0,0.9998145713495775,0.9601873536299765
9830.0,0.9998147270635858,0.960533007832367
9840.0,0.9998148824991079,0.961182806625343
9850.0,0.9998150376569085,0.9615267485534463
9860.0,0.999815192537749,0.9618699929013285
9870.0,0.9998153471423892,0.9620099280721305
9880.0,0.9998155014715852,0.9621495800020241
9890.0,0.9998156555260904,0.9624911535739561
9900.0,0.9998158093066559,0.9627310372689627
9910.0,0.9998159628140291,0.9631722328725658
9920.0,0.9998161160489558,0.9634109464771696
9930.0,0.9998162690121782,0.9637498741315074
9940.0,0.999816421704436,0.9642893069107735
9950.0,0.9998165741264661,0.964727163099186
9960.0,0.9998167262790032,0.9651641401465716
9970.0,0.999816878162779,0.9653996590111323
9980.0,0.9998170297785218,0.9656347059412884
9990.0,0.9998171811269584,0.9658692823541187
10000.0,0.9998173322088125,0.9661033896610339
10010.0,0.9998174830248044,0.9664369193886725
10020.0,0.9998176335756532,0.9665702025745934
10030.0,0.9998177838620745,0.9669026019340046
10040.0,0.9998179338847809,0.9671347475351061
10050.0,0.9998180836444833,0.96756541637648
10060.0,0.9998182331418899,0.968194016499354
10070.0,0.9998183823777054,0.9685234832687916
10080.0,0.9998185313526328,0.9689514929074496
10090.0,0.999818680067373,0.9692795560400357
10100.0,0.9998188285226226,0.9694089694089694
10110.0,0.9998189767190777,0.9696370289783405
10120.0,0.9998191246574308,0.9701610512795178
10130.0,0.9998192723383715,0.97058533214885
10140.0,0.9998194197625884,0.9711073858593827
10150.0,0.9998195669307659,0.9714313860703379
10160.0,0.9998197138435869,0.9718531640586556
10170.0,0.9998198605017322,0.9719791564251302
10180.0,0.9998200069058789,0.9723995678224143
10190.0,0.9998201530567029,0.9725247767638112
10200.0,0.9998202989548769,0.9728457994314282
10210.0,0.9998204446010712,0.9731661933209285
10220.0,0.9998205899959547,0.9732902847079542
10230.0,0.9998207351401928,0.9736096178281692
10240.0,0.9998208800344485,0.9739283273117859
10250.0,0.9998210246793834,0.974246414983904
10260.0,0.9998211690756555,0.9746613390507748
10270.0,0.9998213132239218,0.9748807321585046
10280.0,0.9998214571248357,0.9751969652757514
10290.0,0.9998216007790492,0.9755125838110971
10300.0,0.9998217441872115,0.9758275895544122
10310.0,0.9998218873499695,0.9762389680923286
10320.0,0.9998220302679681,0.976455769789749
10330.0,0.9998221729418494,0.9767689478269287
10340.0,0.9998223153722539,0.977178222609032
10350.0,0.9998224575598192,0.9774900975751135
10360.0,0.9998225995051813,0.9776083389634205
10370.0,0.9998227412089732,0.977919197762993
10380.0,0.9998228826718264,0.9782294576630383
10390.0,0.9998230238943693,0.9787315946492157
10400.0,0.999823164877229,0.9789443322757427
10410.0,0.99982330562103,0.979252713476131
10420.0,0.9998234461263944,0.9793685826696095
10430.0,0.9998235863939425,0.9795800977854472
10440.0,0.9998237264242924,0.9798869840053634
10450.0,0.9998238662180594,0.9800019136924696
10460.0,0.9998240057758571,0.980498996271867
10470.0,0.9998241450982974,0.9807086238181645
10480.0,0.9998242841859897,0.9808224406068123
10490.0,0.9998244230395404,0.9811266800114383
10500.0,0.9998245616595554,0.981335110941815
10510.0,0.9998247000466373,0.9814480068499667
10520.0,0.9998248382013871,0.981940880144473
10530.0,0.9998249761244035,0.9821479441648466
10540.0,0.9998251138162828,0.9823546153116403
10550.0,0.9998252512776206,0.982560894701924
10560.0,0.9998253885090083,0.9828614714515671
10570.0,0.9998255255110371,0.98316147951944
10580.0,0.9998256622842955,0.9834609205179095
10590.0,0.9998257988293694,0.9838542158436409
10600.0,0.9998259351468434,0.9842467691727196
10610.0,0.9998260712373,0.9846385826029592
10620.0,0.9998262071013198,0.9848413520384145
10630.0,0.9998263427394802,0.9849496754773774
10640.0,0.9998264781523585,0.9850577953199887
10650.0,0.9998266133405287,0.9852596000375552
10660.0,0.9998267483045632,0.9855548260013132
10670.0,0.9998268830450324,0.9859432105707057
10680.0,0.9998270175625051,0.9863308678962643
10690.0,0.9998271518575471,0.9865307267795342
10700.0,0.9998272859307235,0.9868236613400617
10710.0,0.999827419782597,0.9869293249929979
10720.0,0.999827553413728,0.9875011659360134
10730.0,0.9998276868246753,0.987699189264747
10740.0,0.9998278200159957,0.9879899450702914
10750.0,0.9998279529882446,0.9882801599851176
10760.0,0.999828085741975,0.988848620016727
10770.0,0.9998282182777378,0.9889518150589546
10780.0,0.9998283505960824,0.9891475744365087
10790.0,0.9998284826975562,0.9894356408117876
10800.0,0.9998286145827053,0.9898157578002037
10810.0,0.999828746252073,0.9900101748219406
