,ndcg,P$@$k
716,0.9924551334045069,0.20608768500418878
717,0.9924635288891507,0.20580033463469047
718,0.9924771966238256,0.20579225842383736
719,0.9924961160043949,0.20550611790878753
720,0.9925097123203703,0.2052207720077756
721,0.9925338192998909,0.20493621741541876
722,0.9925473396220963,0.20465245084464137
723,0.9925608274467584,0.20436946902654868
724,0.992584786813899,0.20408726871030103
725,0.9925929542032328,0.2038058466629895
726,0.9926063405379532,0.20352519966951252
727,0.9926249263393488,0.20324532453245325
728,0.9926434691170851,0.20296621807195825
729,0.9926515315416217,0.20268787712561712
730,0.9926856336272566,0.20241029854834292
731,0.9927040401317875,0.20213347921225383
732,0.992727601079964,0.20213056541928434
733,0.9927407224950872,0.20185488270594654
734,0.9927512208267133,0.2018523563061836
735,0.992769463366124,0.20157780195865072
736,0.9927747311450185,0.2013039934800326
737,0.9927877364964494,0.20130222463374933
738,0.9928058713079658,0.20130046057978868
739,0.9928239632015163,0.20102813852813853
740,0.9928574541654999,0.20075655228316672
741,0.9928651646354286,0.20048569886670264
742,0.9928779917037104,0.20021557531662626
743,0.9928907890462454,0.19994617868675996
744,0.9929137991262573,0.19967750604676163
745,0.9929393132293343,0.1996779388083736
746,0.9929519970015062,0.19941034575180916
747,0.9929697538275184,0.19914346895074947
748,0.9929874700931562,0.19887730553327987
749,0.99300514594164,0.198611852642819
750,0.9930176967181691,0.19861370301252998
751,0.9930352965939919,0.19861554845580404
752,0.9930528564688818,0.19861738899228928
753,0.9930805054259335,0.1983536909187467
754,0.9931080911854528,0.19835587377353486
755,0.9931305617107816,0.19809322033898305
756,0.9931580270962825,0.19783126157101297
757,0.9931753492387754,0.19756999471737982
758,0.9931926323064802,0.19730941704035873
759,0.99321490428714,0.1970495258166491
760,0.9932270814401812,0.19731649565903708
761,0.9932342155022417,0.19705727798213346
762,0.9932513529033217,0.19679874048806087
763,0.9932684517249581,0.19654088050314467
764,0.9932855114667023,0.1962836953677048
765,0.993295045647463,0.19628855201254575
766,0.9933145289055424,0.19603236752806055
767,0.9933314790161857,0.19603753910323254
768,0.9933533646489445,0.19578234834678468
769,0.9933752017983478,0.1955278211128445
770,0.9933920280198127,0.19553362762918722
771,0.9934088162646021,0.19553941908713693
772,0.9934206174837777,0.19528619528619529
773,0.9934373359283115,0.1950336264873254
774,0.9934540175489095,0.19478171015241538
775,0.9934706615462059,0.19453044375644996
776,0.9934823421267754,0.19427982478742592
777,0.9934989171245383,0.19402985074626866
778,0.9935056265769351,0.1937805191467489
779,0.9935147754298038,0.1935318275154004
780,0.9935214526575734,0.1932837733914381
781,0.9935379092896973,0.19329237071172556
782,0.9935543291164294,0.19304525696752747
783,0.9935755985440032,0.1927987742594484
784,0.9935870620214593,0.1928079571537873
785,0.9936033738367769,0.19281711665817627
786,0.9936196494932813,0.19282625286186722
787,0.9936407522809881,0.19258130081300814
788,0.9936569525183924,0.19233697031210353
789,0.9936731172678205,0.19234668018246326
790,0.9936844008570234,0.1921032649962035
791,0.9937004994710088,0.19186046511627908
792,0.993716562503473,0.19161827821257257
793,0.9937325913984894,0.19162884518406456
794,0.9937437623230442,0.19138755980861244
795,0.9937549086574944,0.19114688128772636
796,0.9937708426328773,0.1909068073348405
797,0.9937867415963734,0.19066733567486202
798,0.99380500652382,0.1906790278125783
799,0.9938112445669351,0.1906906906906907
800,0.9938270481669009,0.19070232441889529
801,0.9938380335730634,0.19046430354468297
802,0.9938537733928847,0.19022687609075042
803,0.9938647069799019,0.18999003984063745
804,0.9938851515467567,0.18975379258890823
805,0.9939007899621227,0.19001490312965721
806,0.9939116383503034,0.19027536591416522
807,0.99392008818846,0.19028741328047571
808,0.9939498749787311,0.19029943083395198
809,0.9939606378313909,0.19055857637172516
810,0.993980846667069,0.19106393483090595
811,0.9939868246060943,0.1910749506903353
812,0.9940022373318071,0.19083969465648856
813,0.9940105398614489,0.191096901131333
814,0.9940211810294847,0.1911078359125522
815,0.9940270919218736,0.19111874386653582
816,0.9940470975127984,0.19112962509188924
817,0.994057666293686,0.19089574155653452
818,0.9940729045068762,0.19090686873625032
819,0.9940881111780314,0.190673828125
820,0.994103285447027,0.19044135576688612
821,0.9941207657957584,0.19045299561617146
822,0.9941312027619014,0.19070785696910728
823,0.9941416180263154,0.19047619047619047
824,0.9941473512308856,0.19024508614413976
825,0.9941670367515157,0.19001454192922929
826,0.9941866812377617,0.18978455579762768
827,0.9942016406014954,0.1895551257253385
828,0.9942165679742891,0.18932624969814055
829,0.994236098371685,0.1890979257115292
830,0.9942555881088634,0.1891110575764876
831,0.9942796612170793,0.18888354186717998
832,0.9942967556992196,0.1886565729391973
833,0.9943115079915283,0.18843014882381182
834,0.9943262301394912,0.1884440182210501
835,0.9943432227291951,0.1882183908045977
836,0.9943601803292665,0.18799330303755082
837,0.9943702133056541,0.1877687529861443
838,0.9943894016752104,0.1875447387258411
839,0.9943993843497649,0.1873212583412774
840,0.9944185020442412,0.18733634848845512
841,0.9944284343653067,0.18711364717070852
842,0.9944429146025371,0.18689147470909523
843,0.9944482392275299,0.1869070208728653
844,0.9944672258546551,0.18668561952144042
845,0.9944816210542645,0.18646474207288216
846,0.9944959863344793,0.18624438666981802
847,0.9945103225616274,0.18626062322946177
848,0.9945200916959231,0.1872199952841311
849,0.9945253079397977,0.18817710786622704
850,0.9945282496101998,0.18842625264643614
851,0.9945470154337583,0.18937969924812031
852,0.9945612252918309,0.19033090823750293
853,0.9945708930359181,0.19127988748241911
854,0.9945850487701431,0.19199250760945916
855,0.9946036796421026,0.19293732460243218
856,0.9946087773265249,0.19387993459472086
857,0.9946228518152355,0.19482034531031264
858,0.994632409040265,0.19575856443719414
859,0.9946464304802239,0.19669459962756053
860,0.9946604237199259,0.1976284584980237
861,0.994669914973097,0.19856014862981886
862,0.9946816092418957,0.1994896775690095
863,0.9947066265402144,0.2004170528266914
864,0.9947315938308721,0.20134228187919462
865,0.9947542842882477,0.2022653721682848
866,0.9947747044796144,0.2027245439852228
867,0.9948084212899119,0.2036439114391144
868,0.9948309343059379,0.2045611610228058
869,0.9948622530171968,0.20501610676484122
870,0.9948979420586694,0.20592967133992185
871,0.9949291342861186,0.20684113865932047
872,0.9949691106202379,0.20729190552625545
873,0.9949957558154907,0.20797068254695372
874,0.9950223491620136,0.20841912605811028
875,0.9950577076669236,0.20886654478976233
876,0.995092997993385,0.20931294225062771
877,0.9951238200517677,0.20975832193342453
878,0.9951589772806091,0.21020268731496242
879,0.9951940666957767,0.21064604185623295
880,0.9952290879047382,0.21154283117473302
881,0.9952640420603547,0.21198365864729915
882,0.9953033052778358,0.21219678077533438
883,0.9953381202281252,0.2128623188405797
884,0.9953772363404381,0.21352635150418459
885,0.9954119139792744,0.2141888838680524
886,0.9954421661196878,0.21462423832092078
887,0.9954723600742332,0.21550946798917944
888,0.9955024963654409,0.2161675298356226
889,0.9955304020816986,0.21682411156095366
890,0.9955560840082182,0.21680521231184002
891,0.9955860533044704,0.21745960502693
892,0.9956159656045139,0.21766420085182694
893,0.9956458204986792,0.21786833855799373
894,0.995675618732195,0.218519346902259
895,0.9957053602412919,0.21849865951742628
896,0.9957393593681981,0.21914751171613478
897,0.9957689838868145,0.21934908604547482
898,0.9958007051235086,0.21932754397684256
899,0.9958302154702587,0.21908362989323843
900,0.9958682637760632,0.21884025772050655
901,0.9959062402127741,0.21859742565468265
902,0.9959420006458318,0.2183551318998005
903,0.9959712678178655,0.2183348095659876
904,0.9960090388466379,0.21809334218093343
905,0.9960381880542897,0.21785240830755634
906,0.9960715532537733,0.2176120061796513
907,0.9961091225029213,0.2173721340388007
908,0.9961380964097621,0.21713279013433165
909,0.9961712740586574,0.2168939727232732
910,0.996193755079515,0.21665568007031422
911,0.9962268180095739,0.21685689201053557
912,0.9962513284290974,0.21683841262880948
913,0.9962885163031179,0.21681997371879105
914,0.9963171609349798,0.2165828046379348
915,0.9963499851000043,0.21634615384615385
916,0.9963764053293728,0.21611001964636542
917,0.9964091124122824,0.2158744003488879
918,0.9964480889003349,0.21607492920932259
919,0.996421648702029,0.21627502175805047
920,0.9963784103001788,0.21625733536187786
921,0.9963352520523648,0.21623968736430743
922,0.9962879704440837,0.21600520494469747
923,0.9962407763088934,0.21577123050259966
924,0.9961894745272554,0.21553776238909328
925,0.9961382670362304,0.21595330739299612
926,0.9960076070623322,0.21679982725113367
927,0.9958813704261417,0.21807592752372734
928,0.9957470093487001,0.2189183365653954
929,0.9956128954621651,0.21975893241498062
930,0.9954748574933582,0.21995269834444206
931,0.9953454053998957,0.21971649484536082
932,0.9952120282574702,0.2196953443467067
933,0.9950830537330979,0.21945992284612087
934,0.994958468616971,0.21922500535217299
935,0.9948237369773967,0.21899059024807527
936,0.994683032439633,0.21875667592394787
937,0.9945487970618486,0.2185232607767819
938,0.9944148066004365,0.2182903432104029
939,0.9942872605249877,0.21805792163543442
940,0.9941516871639128,0.21782599446926185
941,0.9940163601653487,0.2175945601359966
942,0.993889522409284,0.2175758862237317
943,0.9937629146874257,0.21755725190839695
944,0.9936283087555996,0.21732683753442067
945,0.9934939463641791,0.21709691070672874
946,0.9934008833592124,0.2175015852885225
947,0.993346956665574,0.21727195945945946
948,0.9932910782298845,0.21767559586585108
949,0.9932516754260271,0.2178676780446692
950,0.9932471088882013,0.21890128394022312
951,0.993240507618562,0.21888141295206057
952,0.9932400412236403,0.21865154379332072
953,0.993241614743311,0.21842215694502728
954,0.9932268885153432,0.21819325089079858
955,0.9932203292129115,0.217964824120603
956,0.9931853171448801,0.21878268144739593
957,0.9931422416956837,0.22001671541997492
958,0.9931033020084962,0.21999582550615737
959,0.9930482127350245,0.22018348623853212
960,0.9930074000097214,0.22016246615288482
961,0.9929504715966189,0.21993341656263005
962,0.9929077958357396,0.2199127000623571
963,0.9928571173055835,0.21989202657807308
964,0.9928186355741007,0.2198713959759386
965,0.9927761903341841,0.21985080812266888
966,0.9927338205662388,0.21962326640447113
967,0.9927217062235736,0.2206368899917287
968,0.9927116236602298,0.22164841974798596
969,0.9927095914980785,0.2224515063970285
970,0.9927075632189176,0.22325293753865183
971,0.992701529322901,0.2234349258649094
972,0.9926975086304578,0.223205101830899
973,0.9926914944394332,0.22318125770653513
974,0.9926894889110722,0.22315746253336072
975,0.9926854900374973,0.22313371616078753
976,0.9926834927995307,0.2231100184388445
977,0.9926675468465775,0.22288170282439623
978,0.992669550518635,0.222858311183807
979,0.992663593386043,0.22283496732026145
980,0.9926596336401015,0.22260763109569476
981,0.9926596524612366,0.2223807582551977
982,0.9926576875185981,0.22215434738342496
983,0.9926596901478525,0.22192839707078926
984,0.9926478279448142,0.22170290591343222
985,0.9926399432613061,0.22147787251319528
986,0.9926281190212883,0.22125329547759076
987,0.9925708992698978,0.22123176661264182
988,0.9924861580717911,0.2214126695001012
989,0.9924055063748366,0.22219975737970077
990,0.9923210561344167,0.2229852555039386
991,0.9922308497154799,0.22276029055690072
992,0.9921466963462846,0.22253577907679903
993,0.9920705432250627,0.22231171969391864
994,0.9919827498019819,0.22208811104405551
995,0.9918990280506874,0.2222668810289389
996,0.9918134926887295,0.22204376631198555
997,0.9917652767880428,0.22242278379462496
998,0.9917640577971572,0.22320176317371268
999,0.9917589348268311,0.22397918334667735
1000,0.991749918254899,0.22475504899020196
1001,0.9917487143408281,0.22552936476228524
1002,0.9917475127645874,0.22630213530233487
1003,0.991738530323394,0.22707336523125995
1004,0.9917315070438616,0.22784305915156344
1005,0.9917283805331173,0.22861122164743336
1006,0.9917271996089647,0.22957662492546213
1007,0.9917124500330141,0.23034154090548054
1008,0.9917151576099136,0.23110493949613173
1009,0.9917062495964968,0.2318668252080856
1010,0.9916973569195794,0.23262720253415164
1011,0.9916923425977973,0.23338607594936708
1012,0.9916873368814458,0.23434103932029243
1013,0.9916804113618769,0.2350967232530596
1014,0.9916773507729022,0.23585091697889962
1015,0.991672370470519,0.23660362490149725
1016,0.9916616297462254,0.2373548514072033
1017,0.9916643552604922,0.23830121903263862
1018,0.9916632373286007,0.23904930269102337
1019,0.9916697921379097,0.23979591836734693
1020,0.9916648401066109,0.24054107037835717
1021,0.9916598961528349,0.24128476302389346
1022,0.9916511356524003,0.24202700058696927
1023,0.9916385683609754,0.24276778733385457
1024,0.9916355676288092,0.24370240187463385
1025,0.9916344792242865,0.2444401092469762
1026,0.9916333927317341,0.24517637887351393
1027,0.9916361159916102,0.24591121495327103
1028,0.9916312255491865,0.246644621668936
1029,0.9916339458072128,0.24737660318694132
1030,0.9916319140858254,0.24810716365754223
1031,0.9916270400752404,0.24883630721489527
1032,0.9916240696381211,0.24956403797713622
1033,0.9916229979093169,0.2502903600464576
1034,0.9916294965249985,0.25101527750918584
1035,0.9916284224936381,0.2517387944358578
1036,0.991619795373203,0.25246091488129707
1037,0.9916225050108148,0.25318164288468953
1038,0.9916214392379648,0.25390098246965903
1039,0.9916166077367712,0.2546189376443418
1040,0.991619312732436,0.25533551240146124
1041,0.9916107304816263,0.2562427967729543
1042,0.9916096774988009,0.25772404528881215
1043,0.9916048722569993,0.25901073619631904
1044,0.9915963240412107,0.2602949626508332
1045,0.9916027802333006,0.2613853807883659
1046,0.9915961203895984,0.26247371439495315
1047,0.9915913421791012,0.2637509549274255
1048,0.9915865719902466,0.2652165617248617
1049,0.991578075097255,0.2662981319100267
1050,0.9915733234143946,0.2673776423538374
1051,0.991564851603735,0.2686453576864536
1052,0.9915526690122219,0.27010074130393463
1053,0.9915516704876737,0.27136346372958603
1054,0.9915506735959462,0.27224435590969454
1055,0.9915496784150843,0.2733131159969674
1056,0.9915523966982277,0.2745692103768226
1057,0.9915458393557729,0.2756337495270526
1058,0.9915355873155576,0.27707427707427706
1059,0.9915346071248893,0.2783232628398791
1060,0.9915299299068522,0.27956989247311825
1061,0.9915326513596325,0.28100263852242746
1062,0.9915279835669581,0.28243268687629447
1063,0.9915196342519029,0.28386004514672686
1064,0.9915186702749094,0.28490885171960156
1065,0.9915140251420907,0.2865189635749155
1066,0.9915093876052978,0.287750891014819
1067,0.9915010808019684,0.2893553223388306
1068,0.9914964605674862,0.290207826249766
1069,0.9914881778805714,0.29124579124579125
1070,0.9914872426077618,0.29265557839656137
1071,0.9914789813269772,0.2935026138909634
1072,0.9914743937535485,0.29472113411676926
1073,0.9914698134780403,0.29612374207976144
